강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
解剖深度学习原理,https://www.udemy.com/course/dl_hwdong/,hw dong,3.503792,3,25,74,52시간
スクラッチから始めるAI入門：畳み込みニューラルネット解説編,https://www.udemy.com/course/ai-neuralnet-2/,Toshiteru Homma,2.9329321,3,49,135,4시간
Google Cloud Big Data and Machine Learnig Español,https://www.udemy.com/course/google-cloud-big-data-and-machine-learnig-espanol-gabriel-alvarado/,Synergy Tecnologia,3.9051356,3,30,63,5.5시간
Spark und PySpark - ein einfacher Crashkurs,https://www.udemy.com/course/spark-und-pyspark/,Cedric Mössner,4.5,3,26,15,3시간
Neuronale Netze Optimieren und Evaluieren mit Tensorflow 2,https://www.udemy.com/course/neuronale-netze-optimieren-und-evaluieren-mit-tensorflow-2/,Saif Al-Dilaimi,5.0,3,137,73,10시간
Fundamentals of AI and Big  Data,https://www.udemy.com/course/fundamentals-of-ai-and-big-data/,Chen Yuan Chang,4.3016286,3,12,10,1시간
邏輯思考應用：3.程式應用與實務,https://www.udemy.com/course/3-kwuhav/,致理 磨課師,4.521382,3,25,47,6시간
AIoT物联网MQTT+SpringBoot2+Emqx整合,https://www.udemy.com/course/aiotmqttspringboot2emqx/,Array老师 高薪启蒙,3.9739392,3,9,22,2.5시간
Análise de Sentimentos do Twitter com ML e DL na prática,https://www.udemy.com/course/analise-de-sentimentos-do-twitter-com-ml-e-dl-na-pratica/,Dinarth Souto Júnior,4.040248,3,25,51,8.5시간
Python & Deep Learning & IA : reconnaissance d'images,https://www.udemy.com/course/deeplearning-classification-dimages-avec-tensorflow/,steve Tsopte,4.5112987,3,46,28,4.5시간
Machine Learning para principiantes,https://www.udemy.com/course/machine-learning-para-principiantes/,Luis Guevara Matias,3.6949153,2,177,7,34분
Análise de Sentimento Twitter Angular 7,https://www.udemy.com/course/inteligencia-artifical-analise-de-sentimento-twitter-angular/,BRUNO DE LIBERO FERREIRA,2.4324327,2,56,19,7시간
Inteligencia Artificial para principiantes,https://www.udemy.com/course/inteligencia-artificial-para-principiantes/,Luis Guevara Matias,3.9999998,2,130,7,34분
เรียนรู้ AI: Machine Learning ด้วย Python,https://www.udemy.com/course/ai-machine-learning-python/,"Assoc.Prof. Kobkiat Saraubon, Ph.D.",5.0,2,12,61,16.5시간
Machine Learning con Python,https://www.udemy.com/course/machine-learning-python/,Daniele Spina,3.3898304,2,5,88,6시간
Python : 7 Travaux pratiques (TP),https://www.udemy.com/course/python-7-travaux-pratiques-tp/,Joel duncan Konan,5.0,2,17,7,2시간
Введение в машинное обучение,https://www.udemy.com/course/ittensive-machine-learning-introduction/,Центр digital-профессий ITtensive,2.8297873,2,19,24,3.5시간
Impara R e la Visualizzazione dei Dati tramite Grafici,https://www.udemy.com/course/impara-r-e-la-visualizzazione-dei-dati-tramite-grafici/,Michael Saccol,3.0,2,11,37,2.5시간
Python完全指南 - 環境,https://www.udemy.com/course/python-env/,Data Camp 数据帮,2.9166667,2,16,17,1시간
YOLOv5目标检测：原理与源码解析,https://www.udemy.com/course/yolov5-principle/,Frank BAI,3.475285,2,13,38,10.5시간
Introduction à la science des données,https://www.udemy.com/course/introduction-a-la-science-des-donnees/,Mohamed Jendoubi,2.535433,2,20,38,1.5시간
Micro Curso OML4SQL - Oracle Machine Learning for SQL,https://www.udemy.com/course/micro-curso-omlsql-regressao-linear/,Marcelo Reis Bohrer,3.6820807,2,193,15,1시간
Convolutional Neural Networks - Hinter den Kulissen,https://www.udemy.com/course/convolutional-neural-networks-hinter-den-kulissen/,Bernhard Mayr,4.5212817,2,25,23,2시간
データ分析シリーズ②-Pythonプログラミングの基礎と図形描画-,https://www.udemy.com/course/python-data2/,Trainocate Lecturers,3.47929,2,49,31,3.5시간
2021 JSON ve Python ile JSON İşleme + Proje +PDF,https://www.udemy.com/course/json-python-api-entegrasyon-egitimi/,Hasan Çağrı Güngör,3.6666667,2,20,17,2시간
【Streamlit+Colab】人工知能Webアプリを手軽に公開しよう！-Pythonで構築し即時公開するAIアプリ-,https://www.udemy.com/course/ai-web-app/,我妻 幸長 Yukinaga Azuma,4.0,2,162,28,3.5시간
Data science en Python,https://www.udemy.com/course/data-science-en-python/,Luis Guevara Matias,3.4477613,2,884,5,1시간
"Python ile Makine Öğrenmesi , Algoritmalar ve Yapay Zeka",https://www.udemy.com/course/python-sifirdan-uzmanliga-yapayzeka-1/,Aiapii Team,4.0,2,30,163,9시간
Workshop Ao Vivo - Semana Projeto no Power Bi,https://www.udemy.com/course/workshop-ao-vivo-semana-projeto-coronavirus-no-power-bi/,Luis Gustavo Nascimento Serra,4.4576273,2,29,6,5.5시간
R e R Studio: análise de dados para pesquisadores iniciantes,https://www.udemy.com/course/r-rstudio/,Marcus Oliveira,4.4923077,2,7,39,6시간
Машинное обучение с подкреплением на Python,https://www.udemy.com/course/ittensive-python-reinforcement-learning/,Центр digital-профессий ITtensive,4.7068963,2,15,40,5.5시간
"Ciencia de los Datos - Aprenda con Python, Plotly y Leaflet",https://www.udemy.com/course/aprende-ciencia-de-los-datos/,AulaGEO Academy,3.0000002,1,9,39,10시간
Initiation rapide à l'intelligence artificielle en Python,https://www.udemy.com/course/initiation-rapide-a-lintelligence-artificielle-en-python/,Alexandre Bourrieau,5.0,1,3,13,1.5시간
Regression को समझे R की मदद से,https://www.udemy.com/course/learn-regression-and-r-in-hindi/,Rajat Raj Aggarwal,5.0,1,6,80,8.5시간
【普段のエクセル作業時間をショートカット】xlwingsでエクセルとPythonを合体,https://www.udemy.com/course/xlwingspython/,水口 真,5.0,1,4,24,4시간
Power Point Slides - Iniciantes,https://www.udemy.com/course/ms-office-power-point-slides/,Ben-hur Demetrius,3.5,1,2,47,5.5시간
Transformer Modelle und Deep Learning,https://www.udemy.com/course/transformer-modelle-und-deep-learning/,Bernhard Mayr,3.0,1,9,14,2시간
Fundamentos de Data Scientist con R,https://www.udemy.com/course/fundamentos-de-data-scientist-con-r/,Luis Guevara Matias,5.0,1,201,5,1시간
Data Science para principiantes,https://www.udemy.com/course/data-science-para-principiantes-o/,Luis Guevara Matias,4.0,1,234,7,33분
Pack Complet data Analyse avec Excel & Python 2022,https://www.udemy.com/course/pack-complet-data-analyse-avec-excel-python-2022/,Ing.Seif | Europe Innovation,5.0,1,23,136,11시간
Introduzione all'Intelligenza Artificiale,https://www.udemy.com/course/introduzione-allintelligenza-artificiale/,Maria Lanzara,5.0,1,2,23,3.5시간
Машинное обучение: кластеризация и аномалии на Python,https://www.udemy.com/course/ittensive-machine-learning-clustering/,Центр digital-профессий ITtensive,5.0,1,27,67,8시간
Automatyzacja zadań w Pythonie,https://www.udemy.com/course/automatyzacja-zadan-w-pythonie/,Videopoint Grupa Helion,4.0,1,42,43,6시간
CRIANDO PAINÉIS de BI no OBIEE e na Linguagem R com SHINY,https://www.udemy.com/course/criando-paineis-de-bi-no-obiee-e-na-linguagem-r-com-shiny/,Juracy Araujo de Almeida Junior,3.0,1,6,71,6.5시간
Python & Deep learning | reconnaissance faciale,https://www.udemy.com/course/python-deep-learning-reconnaissance-faciale/,steve Tsopte,5.0,1,24,21,4.5시간
Pelatihan Data Science dan Machine Learning Dengan Python,https://www.udemy.com/course/pythondsml/,Agus Kurniawan,5.0,1,10,167,8.5시간
تعلم خوارزميات الذكاء الاصطناعى وتنبؤ البيانات بالويكا,https://www.udemy.com/course/data-mining-and-machine-learning-with-weka-gui-interface/,Ahmed Abdullah,2.9999998,1,6,14,2.5시간
Data science pour le E-Business et le E-Marketing | 2022,https://www.udemy.com/course/data-science-pour-le-e-business-et-le-e-marketing/,E-Learning Innovation | Formateur certifié (France),5.0,1,5,73,7.5시간
Machine Learning : introduction aux Auto-encodeurs,https://www.udemy.com/course/machine-learning-auto-encodeurs/,Maxime Vandegar,5.0,1,3,12,2시간
Transformer原理与代码精讲（PyTorch）,https://www.udemy.com/course/transformer-pytorch/,Frank BAI,4.0,1,5,15,3시간
Mempelajari Algoritma,https://www.udemy.com/course/mempelajari-algoritma/,KODE by Hacktiv8,4.0,1,5,22,3시간
"Data Engineering con Spark para Big Data: SQL, Delta Lakes",https://www.udemy.com/course/data-engineering-con-spark-para-big-data-sql-delta-lakes/,Data Bootcamp,4.5,1,22,32,2.5시간
Data Science et Machine Learning en Python,https://www.udemy.com/course/data-science-et-machine-learning-en-python/,Mohammed MASTAFI,5.0,1,18,180,27.5시간
Deep Dive in das fastai Deep Learning Framework,https://www.udemy.com/course/deep-dive-in-das-fastai-deep-learning-framework/,Bernhard Mayr,5.0,1,15,42,3시간
Pengolahan Data untuk Menentukan Langkah Bisnis,https://www.udemy.com/course/pengolahan-data-untuk-menentukan-langkah-bisnis/,Digital Academy,4.5,1,5,11,1시간
Базовый Python,https://www.udemy.com/course/ittensive-python-basic/,Центр digital-профессий ITtensive,4.0,1,25,63,5시간
เรียน Python Data Structures and Algorithms ฉบับปูพื้นฐาน,https://www.udemy.com/course/pythondsa/,Todsapon Banklongsi,0.0,0,6,32,9시간
UNet（PyTorch）图像语义分割实战：训练自己的数据集,https://www.udemy.com/course/unetpytorch/,Frank BAI,0.0,0,8,10,2.5시간
AI - ML-NET (C#) الذكاء الاصطناعي,https://www.udemy.com/course/ai-ml-net-c/,تكنو U,0.0,0,0,23,2시간
"TensorFlow esencial, Función y Aplicación",https://www.udemy.com/course/tensorflow-esencial-funcion-y-aplicacion-gabriel-alvarado/,Synergy Tecnologia,0.0,0,2,58,4시간
Web Scraping : scraper n'importe quel site web avec Node js,https://www.udemy.com/course/web-scraping-scraper-nimporte-quel-site-web-avec-node-js/,Henok Adeyama,0.0,0,4,9,1.5시간
UNet（TensorFlow2）图像语义分割实战：训练自己的数据集,https://www.udemy.com/course/unet-tensorflow2/,Frank BAI,0.0,0,3,13,3시간
"Python para Data Science, Big Data y Machine Learning",https://www.udemy.com/course/python-para-data-science-big-data-y-machine-learning-gabriel-alvarado/,Synergy Tecnologia,0.0,0,2,53,5.5시간
Introduction to SPSS and Data Analysis,https://www.udemy.com/course/data-analysis-in-spss/,Rahmatullah Pashtoon,0.0,0,0,36,4시간
Excel   - Fórmulas & Macros & VBA,https://www.udemy.com/course/excel-formulas-o/,Ben-hur Demetrius,0.0,0,1,75,5.5시간
Datify Your Business بالعربي,https://www.udemy.com/course/datify-your-business/,The Trainer,0.0,0,1,9,2.5시간
DeepLabv3+（PyTorch）图像语义分割：训练自己的数据集,https://www.udemy.com/course/deeplabv3pytorch/,Frank BAI,0.0,0,2,10,2시간
Mengenal dan Menggunakan GraphQL dari Nol hingga Gol,https://www.udemy.com/course/mengenal-dan-menggunakan-graphql-dari-nol-hingga-gol/,Jubilee Enterprise,0.0,0,1,31,3시간
Python und Data Science Bootcamp,https://www.udemy.com/course/python-und-data-science-mastery/,Florian Woelki,0.0,0,4,95,9시간
Ultimate Financial Education | Financial Literacy,https://www.udemy.com/course/ultimate-financial-education-financial-literacy/,Neoteric Education Classes,0.0,0,1,9,5시간
Deep Learning para principiantes,https://www.udemy.com/course/deep-learning-para-principiantes/,Luis Guevara Matias,0.0,0,108,8,34분
Fortgeschrittener R-Analyst - next Level R Programmierung,https://www.udemy.com/course/fortgeschrittener-r-analyst-next-level-r-programmierung/,Christian Müller-Kett,0.0,0,0,28,8시간
Practical Machine Learning for Data Scientists,https://www.udemy.com/course/practical-machine-learning-for-data-scientists/,"Coursat.ai Dr. Ahmad ElSallab, PhD",0.0,0,1,61,13.5시간
Python dan Pandas untuk Data Scientist,https://www.udemy.com/course/python-dan-pandas-untuk-data-scientist/,Jubilee Enterprise,0.0,0,1,36,3시간
DeepLearning mit PyTorch und fastai für tabellarische Daten,https://www.udemy.com/course/deeplearning-mit-pytorch-und-fastai-tabellarische-daten/,Bernhard Mayr,0.0,0,25,38,2.5시간
"Combo Estatística: descritiva, gráfica e inferencial.",https://www.udemy.com/course/estatistica-completa-no-r/,Angelo Leonardo Pirrone Simões,0.0,0,4,42,5시간
خطوات مفتاحية من تقسيم الداتا إلى تقييم المودل,https://www.udemy.com/course/deeplearning-zakineli/,NEILI Zakaria,0.0,0,0,17,2.5시간
Fundamentos para Machine Learning,https://www.udemy.com/course/fundamentos-para-machine-learning/,Luis Guevara Matias,0.0,0,0,5,1시간
Swin Transformer实战目标检测：训练自己的数据集,https://www.udemy.com/course/swint-objdetect/,Frank BAI,0.0,0,2,20,4시간
Data Visualization dengan Menggunakan Matplotlib dan Plotly,https://www.udemy.com/course/data-visualization-dengan-menggunakan-matplotlib-dan-plotly/,Jubilee Enterprise,0.0,0,0,45,3시간
"Mengenal Firebase untuk Pemrograman, Web Hosting, Database",https://www.udemy.com/course/mengenal-firebase-untuk-pemrograman-web-hosting-database/,Jubilee Enterprise,0.0,0,0,37,3시간
เรียน Python Data Wrangling Programming สำหรับ Data Science,https://www.udemy.com/course/pythondatawrangling/,Todsapon Banklongsi,0.0,0,7,15,13.5시간
Swin Transformer实战实例分割：训练自己的数据集,https://www.udemy.com/course/swint-seg/,Frank BAI,0.0,0,1,19,3.5시간
Fundamentos de Big Data,https://www.udemy.com/course/fundamentos-de-big-data/,Luis Guevara Matias,0.0,0,0,5,1.5시간
Fundamentos de ciencias de la información,https://www.udemy.com/course/fundamentos-de-ciencias-de-la-informacion/,Luis Guevara Matias,0.0,0,181,5,1시간
MATLAB: Mühendisliğe Giriş Eğitim Seti,https://www.udemy.com/course/matlab-muhendislige-giris-egitim-seti/,Muhammet Furkan Ata,0.0,0,0,7,1.5시간
Crash Course: Machine Learning Workflow & API mit R,https://www.udemy.com/course/regressions-pipeline-r/,Moritz Müller-Navarra,0.0,0,6,37,3.5시간
Python for Machine Learning,https://www.udemy.com/course/python-hindi-first-step-to-machine-learning/,Dheeraj Bharat Sethi,0.0,0,5,5,3시간
Deep Learning para principiantes,https://www.udemy.com/course/deep-learning-para-principiantes-a/,Luis Guevara Matias,0.0,0,0,5,1시간
Visualização de dados com Python,https://www.udemy.com/course/visualizacao-dados-python/,Beta Analítica,0.0,0,1,126,10.5시간
Основы биоинформатики,https://www.udemy.com/course/bioinformatics_drv/,Roman Dushkin,0.0,0,3,20,3.5시간
"Data Science mit Python - Numpy, Pandas und Plotly",https://www.udemy.com/course/data-science-mit-python-numpy-pandas-und-plotly/,Cedric Mössner,0.0,0,19,50,10시간
Основы генетических алгоритмов,https://www.udemy.com/course/drv_genalg/,Roman Dushkin,0.0,0,6,11,2시간
2021 Python Pandas ve Veri Analizi Eğitimi,https://www.udemy.com/course/2021-python-pandas-ve-veri-analizi-egitimi-kursu-dersleri-ornek-soru/,Hasan Çağrı Güngör,0.0,0,3,21,2시간
Machine Learning al descubierto,https://www.udemy.com/course/machine-learning-al-descubierto/,David Pérez Carballo,0.0,0,1,15,6시간
خوارزميات التنقيب في البيانات,https://www.udemy.com/course/ihwpcrwb/,Samah Mohamed Osman Hassan,0.0,0,0,12,1시간
Tensorflow für Python Programmierer,https://www.udemy.com/course/tensorflow-fuer-python-programmierer/,Cedric Mössner,0.0,0,20,32,8.5시간
Análise de dados com Python (na prática) - PBL,https://www.udemy.com/course/python-basico-com-cases-reais-na-pratica-pbl/,Claudio Vieira,0.0,0,1,32,3.5시간
