강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
عالج الشرود الذهني و تدبر القرآن الكريم,https://www.udemy.com/course/nbujtuew/,محمد برهومي الشنقيطي,4.1,2,3,16,90.0,software_tool
Visão computacional e Internet das Coisas: Teoria e prática,https://www.udemy.com/course/visao-computacional-e-internet-das-coisas-teoria-e-pratica/,Mateus Cruz,3.5,2,5,19,180.0,software_tool
Sender PHP - Disparando Emails com o PHPMailer,https://www.udemy.com/course/senderphp/,José Paulo de Carvalho,5.0,2,16,51,360.0,software_tool
curso Flask Appbuilder,https://www.udemy.com/course/curso-flask-appbuilder/,eduardo opoil,4.7,2,5,29,240.0,software_tool
python tkinter| برمجة تطبيقات محاسبة وادارية مع الاكواد,https://www.udemy.com/course/python-tkinter-gui-projects-rakwan/,المبرمج العربي,4.3,2,14,44,570.0,software_tool
Gestión de seguridad y salud en el trabajo Noma ISO 45005,https://www.udemy.com/course/gestion-de-seguridad-y-salud-en-el-trabajo-noma-iso-45005/,José Céspedes,5.0,2,7,6,60.0,software_tool
Curso de modelagem para confecção Optitex,https://www.udemy.com/course/curso-de-modelagem-para-confeccao-optitex/,Douglas fernandes de jesus,4.0,2,26,28,330.0,software_tool
Aprenda Git e GitHub em 1 hora  sem enrolação + Apostila,https://www.udemy.com/course/aprenda-git-e-github-em-1-hora-sem-enrolacao-apostila/,Codi Academy,5.0,2,4,10,60.0,software_tool
"Spring Boot REST API com JavaScript, Bootstrap e Postgresql",https://www.udemy.com/course/spring-boot-rest-api-com-javascript-bootstrap-e-postgresql/,Alex Fernando Egidio,3.9,2,5,22,360.0,software_tool
CLP Allen Bradley Studio 5000 + HMI FTalk - jatsportal,https://www.udemy.com/course/programacion-de-clp-allen-bradley-rslogix/,Artur Colombo,5.0,2,17,135,960.0,software_tool
Zostań administratorem systemów IT,https://www.udemy.com/course/zostan-administratorem-systemow-it/,Videopoint Grupa Helion,3.5,2,30,78,660.0,software_tool
Terraform desde 0 a Master,https://www.udemy.com/course/terraform-desde-0-a-master/,Yerickson Arias,4.4,2,9,38,420.0,software_tool
Spark AR: Build 10 Instagram & Facebook AR Effects بالعربية,https://www.udemy.com/course/spark-ar-for-instagram-facebook/,Mohamed Alsaeed,5.0,2,6,19,150.0,software_tool
Git direto ao ponto,https://www.udemy.com/course/git-direto-ao-ponto/,Gabriel Faraday,4.7,2,4,37,120.0,software_tool
Ten un Correo Corporativo para tu negocio con Zoho y Gratis,https://www.udemy.com/course/crea-un-correo-corporativo-para-tu-empresa-con-zoho-mail/,Irvis Murillo,3.5,1,3,24,90.0,software_tool
سيارات ذاتية القيادة | طائرات من دون طيار | النقل الكهربائي,https://www.udemy.com/course/autonomoussystems/,Feras Naser,4.5,1,7,95,1290.0,software_tool
Membangun API Dengan GraphQL,https://www.udemy.com/course/membangun-api-dengan-graphql/,KODE by Hacktiv8,4.5,1,4,16,90.0,software_tool
Crisis Management / إدارة الأزمات,https://www.udemy.com/course/crisis-management-b/,Nader Shawa,3.0,1,1,46,300.0,software_tool
Onde Foi que Erramos - do emocional-educativo ao psíquico,https://www.udemy.com/course/chaves-ao-aprendizado-humano-pedagogico-e-empreendedor/,Alessandro José de Lima,5.0,1,10,48,270.0,software_tool
Bagaimana Cara Menjadi Seorang Programmer?,https://www.udemy.com/course/bagaimana-cara-menjadi-seorang-programmer/,KODE by Hacktiv8,4.0,1,4,9,60.0,software_tool
Desenvolvimento Pessoal,https://www.udemy.com/course/desenvolvimento-pessoal-y/,Joao Guilherme Neto,3.5,1,2,0,,software_tool
Bases de datos y sistemas de información en Microsoft Access,https://www.udemy.com/course/bases-de-datos-y-sistemas-de-informacion-en-microsoft-access/,Academia SOFI - Claudia A. Castillo Chavarro y Juan Manuel Sánchez Barrero,4.0,1,9,59,1050.0,software_tool
كورس انشاء تقارير للمبتدئين باستخدام جاسبر ريبورت,https://www.udemy.com/course/jasperireport/,Amr Sobhi,5.0,1,5,23,360.0,software_tool
"Diseño de objetivos, la clave para lograr tus metas",https://www.udemy.com/course/diseno-de-objetivos-la-clave-para-lograr-tus-metas/,Mario Ponce,5.0,1,4,6,180.0,software_tool
تطوير التأثير الشخصي على الآخرين من خلال الحزم,https://www.udemy.com/course/nxmmhgtt/,Alabaad for training & Consultancy . Abaad,5.0,1,13,33,210.0,software_tool
Jira para Principiantes,https://www.udemy.com/course/jira-para-principiantes-c/,Luis Guevara Matias,5.0,1,94,8,60.0,software_tool
IOS XCODE Interface Builder,https://www.udemy.com/course/ios-xcode-interface-builder/,Aloisio Carlos Galli,0.0,0,0,5,33.0,software_tool
Git + Github + GitFlow - Sistemas de control de versiones,https://www.udemy.com/course/git-github-gitflow-sistemas-de-control-de-versiones/,Cristian Hourcade,0.0,0,0,21,120.0,software_tool
Curso De Vim Desde Principiantes A Avanzado,https://www.udemy.com/course/curso-de-vim-desde-principiantes-a-avanzado/,Carlos Valdez,0.0,0,0,48,510.0,software_tool
Programmazione di Sistema Gnu/Linux Base e Avanzato Parte 2,https://www.udemy.com/course/programmazione-di-sistema-gnulinux-base-e-avanzato-parte-2/,Eugenio Palumbo,0.0,0,1,15,720.0,software_tool
Habilidades Sociales Para Ejecutivos,https://www.udemy.com/course/habilidades-sociales-para-ejecutivos/,Javier Salcedo,0.0,0,1,11,38.0,software_tool
¿Cómo iniciar un negocio?,https://www.udemy.com/course/como-iniciar-tu-proyecto/,Braian Florentin,0.0,0,1,16,120.0,software_tool
Programmazione di Sistema Gnu/Linux Base e Avanzato Parte 4,https://www.udemy.com/course/programmazione-di-sistema-gnulinux-base-e-avanzato-parte-4/,Eugenio Palumbo,0.0,0,0,8,510.0,software_tool
Pembuatan Aplikasi Akuntansi Menggunakan PHP,https://www.udemy.com/course/pembuatan-aplikasi-akuntansi-menggunakan-php/,DUTA ACADEMY,0.0,0,5,19,90.0,software_tool
Introducción a Google App Script,https://www.udemy.com/course/introduccion-google-app-script/,Javier Prada Oliva,0.0,0,4,10,90.0,software_tool
Eletrônica para iniciantes projeto sensor a laser,https://www.udemy.com/course/projeto-sensor-a-laser-feira-de-ciencias/,Danilo Henrique Lima de Oliveira,0.0,0,2,6,36.0,software_tool
Android高级教程,https://www.udemy.com/course/android-advanced/,kangshaojun 亢少军,0.0,0,3,33,210.0,software_tool
Programmazione di Sistema Gnu/Linux Base e Avanzato Parte 3,https://www.udemy.com/course/programmazione-di-sistema-gnulinux-base-e-avanzato-parte-3/,Eugenio Palumbo,0.0,0,1,14,870.0,software_tool
Herramientas para la programación/desarrollo de código,https://www.udemy.com/course/herramientas-para-la-programaciondesarrollo-de-codigo/,Alison A,0.0,0,12,10,120.0,software_tool
Projeto - Churrasqueira Pré-moldada Simples,https://www.udemy.com/course/projeto-churrasqueira-pre-moldada-simples/,José Wilson De Medeiros,0.0,0,0,14,150.0,software_tool
Movie Maker - Iniciantes,https://www.udemy.com/course/curso-windows-movie-maker/,Ben-hur Demetrius,0.0,0,1,14,60.0,software_tool
CI với Selenium Webdriver,https://www.udemy.com/course/ci-voi-selenium-webdriver/,Nhân Nguyễn Ngọc,0.0,0,0,46,540.0,software_tool
Radio Humor,https://www.udemy.com/course/radio-humor/,Escuela Audiovisual MEDIAX,0.0,0,3,9,42.0,software_tool
Iniciando na Web com Dreamweaver CC 2021 Completo,https://www.udemy.com/course/iniciando-na-web-com-dreamweaver-cc-2020/,MIQUEIAS RAFAEL P PEDRA,0.0,0,1,9,210.0,software_tool
كيف تجتاز  إختبار إدارة المشاريع الاحترافية بذكاء وليس بجهد,https://www.udemy.com/course/skills2b/,Dr. Saeed Asiri,0.0,0,3,5,870.0,software_tool
Le sommeil du tout petit,https://www.udemy.com/course/le-sommeil-du-tout-petit/,Bulle de rêves,0.0,0,3,5,30.0,software_tool
Excel con Macros desde cero a avanzado,https://www.udemy.com/course/excel-con-macros/,Lord Astra,0.0,0,101,21,60.0,software_tool
Arduino – Expandindo o Uso,https://www.udemy.com/course/automacao-profissional-com-arduino-modulo-2/,CONAENGE .,0.0,0,17,6,180.0,software_tool
Fundamentos de Maven,https://www.udemy.com/course/fundamentos-de-maven/,Luis Guevara Matias,0.0,0,0,5,90.0,software_tool
基于Spinnaker的持续部署实践,https://www.udemy.com/course/spinnaker/,Zeyangli Li,0.0,0,0,48,750.0,software_tool
C#.Net winforms basic introduction in Hindi Urdu,https://www.udemy.com/course/cnet-winforms-basic-introduction-in-hindi-urdu/,Strange Lab,0.0,0,1,14,90.0,software_tool
GitFlow en Gitlab y Github Curso Facil y muy completo,https://www.udemy.com/course/como-usar-gitflow-en-gitlab-y-github-gabriel-alvarado/,Synergy Tecnologia,0.0,0,5,43,180.0,software_tool
Programmazione di Sistema Gnu/Linux Base e Avanzato Parte 1,https://www.udemy.com/course/programmazione-di-sistema-gnulinux-dalle-allavanzato/,Eugenio Palumbo,0.0,0,1,16,660.0,software_tool
Apache Maven: Construcción de proyectos de cero a avanzado,https://www.udemy.com/course/apache-maven-construccion-de-proyectos-de-cero-a-avanzado/,José Miguel Moya,0.0,0,1,52,330.0,software_tool
Learn Scrum 2022 بالعربي,https://www.udemy.com/course/scrum-methodology-in-agile/,SAIF SULAIMAN AMER AL-JAHWARI,0.0,0,34,15,150.0,software_tool
Hospitalidade de Alta Performance,https://www.udemy.com/course/hospitalidade-de-alta-performance/,Flavio Gueiros,0.0,0,1,16,150.0,software_tool
السعادة الزوجية للرجال و النساء سوية,https://www.udemy.com/course/nbyerxco/,محمد برهومي الشنقيطي,0.0,0,1,21,90.0,software_tool
Python Web开发简明入门,https://www.udemy.com/course/python-luckyweb/,百晓通客栈 KK,0.0,0,0,7,60.0,software_tool
البصمة: تعلم من إنجازات الاخرين,https://www.udemy.com/course/ibmlceme/,Al-Ragheb Company,0.0,0,13,17,90.0,software_tool
Fundamentos de BlueJ,https://www.udemy.com/course/fundamentos-de-bluej/,Luis Guevara Matias,0.0,0,0,5,90.0,software_tool
赵强老师：大数据（Hadoop+Spark）从入门到精通系列课程 15,https://www.udemy.com/course/zhaoqiang-bigdata-15/,赵渝强 老师,0.0,0,9,15,300.0,software_tool
الذكاء الاصطناعي : مقدمة وأساسيات,https://www.udemy.com/course/artificialintelligencearabic/,Fouzia Adjailia,0.0,0,5,40,90.0,software_tool
தமிழ் மொழியில் - PCB Designing,https://www.udemy.com/course/pcb-designing/,guideme bro,0.0,0,1,10,60.0,software_tool
Visual Studio Code: Mejora tu velocidad para codificar,https://www.udemy.com/course/vscode-mejora-tu-velocidad-para-codificar/,Fernando Herrera,4.8,19667,144542,47,120.0,software_tool
Objetivos de Desarrollo Sostenible,https://www.udemy.com/course/objetivos-de-desarrollo-sostenible/,Naciones Unidas Bolivia,4.6,8425,49975,30,90.0,software_tool
Git e contribuições para projetos Open Source,https://www.udemy.com/course/git-e-github/,Bruno Orlandi,4.5,7628,219648,45,210.0,software_tool
Git：はじめてのGitとGitHub,https://www.udemy.com/course/intro_git/,山浦 清透,4.5,5410,34384,24,60.0,software_tool
60+ Herramientas de desarrollo y diseño web,https://www.udemy.com/course/recursos-web-plugins-y-utilidades/,Fernando Herrera,4.8,4863,85062,81,480.0,software_tool
Aprende a dominar Git de cero a experto!,https://www.udemy.com/course/aprende-a-dominar-git-de-cero-a-experto/,Maximiliano Burgos,4.4,2765,46540,26,180.0,software_tool
Git para iniciantes,https://www.udemy.com/course/git-para-iniciantes/,Ricardo Netto,4.6,2186,21989,13,60.0,software_tool
"Tutorial: Grundlagen von GitHub - Fork, Pull Request und Co.",https://www.udemy.com/course/github-tutorial-deutsch/,Jan Suchotzki,4.4,1245,17850,12,60.0,software_tool
Inicia en la  Programacion: Primer Paso : Git y Terminal,https://www.udemy.com/course/curso-de-programacion-aprender-a-programar-git-terminal/,Cesar Colina Desarrollo Web,4.5,1234,30455,52,180.0,software_tool
Aprenda Delphi e Lazarus do Zero - 100% Gratuito,https://www.udemy.com/course/aprenda-delphi-e-lazarus-do-zero/,Marcos Fabricio Rosa,4.7,1088,20605,50,420.0,software_tool
Criando um ambiente de Desenvolvimento no Windows,https://www.udemy.com/course/criando-um-ambiente-de-desenvolvimento-no-windows/,Willian Justen de Vasconcellos,4.7,971,9650,25,90.0,software_tool
Robótica Criativa com Arduino e Scratch - I,https://www.udemy.com/course/roboticacriativa/,Marco T. Chella,4.7,921,18236,26,180.0,software_tool
Criando chatbots com a plataforma BLiP,https://www.udemy.com/course/criando-chatbots-com-a-plataforma-blip/,Rafael Pacheco,4.7,847,7582,47,390.0,software_tool
Sublime 超強外掛應用（繁體中文）,https://www.udemy.com/course/sublime-text3/,慕課 癮科技,4.7,655,4555,7,36.0,software_tool
Produtividade máxima com o VS Code (Visual Studio Code),https://www.udemy.com/course/truques-vscode/,Diego Martins de Pinho,4.3,595,8615,17,60.0,software_tool
Aprendendo a criar algoritmos de programação,https://www.udemy.com/course/aprendendo-algoritmos-de-programacao/,Thomaz Tadeu da Silva Bittencourt,4.1,510,12762,10,60.0,software_tool
Expressões regulares com Python 3 (Curso gratuito),https://www.udemy.com/course/expressoes-regulares-com-python-3-curso-gratuito/,Luiz Otávio Miranda,4.8,473,15939,15,270.0,software_tool
Docker fundamental - Aprenda a utilizar a ferramenta,https://www.udemy.com/course/docker-fundamental-aprenda-a-utilizar-a-ferramenta/,Matheus Battisti,4.8,455,4403,8,60.0,software_tool
Curso de Gulp,https://www.udemy.com/course/curso-de-gulp/,Fabio Ewerton,4.0,381,8977,34,90.0,software_tool
Automatización Profesional con Arduino | Módulo 1,https://www.udemy.com/course/automatizacion-profesional-con-arduino-modulo-1/,"Nilo Guimaraes, MSc",4.1,370,21233,11,210.0,software_tool
Einführung in Visual Studio Code,https://www.udemy.com/course/einfuhrung-in-visual-studio-code/,Jan Schaffranek,4.6,316,2754,18,120.0,software_tool
Git desde cero!,https://www.udemy.com/course/git-desde-cero/,Manu Rodríguez,4.3,288,13236,16,90.0,software_tool
MASTER EN VESTA PANEL. Monta tu Propio WEB HOSTING!,https://www.udemy.com/course/master-en-vesta/,Pablo Luis Sánchez Stahlschmidt,4.9,284,7256,22,120.0,software_tool
Introduction to Git and GitHub,https://www.udemy.com/course/git-github-intro/,"Fadi Al-Aswadi, Cybereon LLC",4.5,249,15206,16,120.0,software_tool
"Firebase'e giriş. Firebase nedir, ne değildir?",https://www.udemy.com/course/firebase-giris/,halis erdem komec,4.7,228,10436,7,36.0,software_tool
Automação Profissional com Arduino | Módulo 1A,https://www.udemy.com/course/apleigos-mod1/,CONAENGE .,4.6,211,5399,6,90.0,software_tool
Eclipse IDE - Bien débuter avec cet éditeur,https://www.udemy.com/course/eclipse-ide/,Simon Levesque,4.1,210,4308,10,60.0,software_tool
Gerência de Configuração de Software com Git - Parte 1,https://www.udemy.com/course/gerencia-de-configuracao-de-software-com-redmine-e-git/,André Felipe Dias,4.2,198,8190,17,90.0,software_tool
Curso básico de Jupyter Notebook,https://www.udemy.com/course/curso-basico-de-jupyter-notebook/,Filipe Morelli,4.2,176,2718,16,120.0,software_tool
ASP NET Core & Angular - Instalação e Configuração,https://www.udemy.com/course/asp-net-core-angular-instalacao-e-configuracao/,Leonardo Souza,4.3,166,2968,11,120.0,software_tool
Git & GitHub | O Essencial para Iniciantes,https://www.udemy.com/course/git-github-o-essencial-para-iniciantes/,"Omni Academy 200,000+ students",4.7,163,1891,15,90.0,software_tool
git:入门到精通,https://www.udemy.com/course/git-agml/,shucheng Cui,3.7,110,1973,47,240.0,software_tool
Fundamentos de Docker: Imágenes y Contenedores,https://www.udemy.com/course/fundamentos-docker/,Joan Amengual,4.4,108,5085,25,120.0,software_tool
Gerência de Configuração de Software com Subversion Parte 1,https://www.udemy.com/course/gerencia-de-configuracao-de-software-com-subversion-1/,André Felipe Dias,4.6,86,4515,15,60.0,software_tool
Qualidade de Vida no Trabalho,https://www.udemy.com/course/qualidade-de-vida-no-trabalho/,Bruna Cunha,4.6,69,1115,6,60.0,software_tool
Spring Boot no VS Code,https://www.udemy.com/course/spring-boot-no-vs-code/,Arilson Santos,4.2,62,1879,9,60.0,software_tool
Основы работы с GIT для Java разработчиков за 1 день!,https://www.udemy.com/course/git-for-java-developers/,Дмитрий .,4.7,62,624,47,120.0,software_tool
(Grants Writing) كتابة مقترحات المنح,https://www.udemy.com/course/grant-writing-noormosa/,Noor Musah,3.6,58,2174,22,41.0,software_tool
Conhecendo o Google Apps Script,https://www.udemy.com/course/conhecendo-o-google-apps-script/,Mateus Borges,4.5,52,913,14,60.0,software_tool
Google Web Designer,https://www.udemy.com/course/google-web-designer/,Uğur Gelişken,4.7,50,2645,30,60.0,software_tool
Kolay Github Kullanımı ve Github Üstünde Site Yayınlama,https://www.udemy.com/course/kolay-github/,ŞAHAN HASRET,4.5,49,2828,5,32.0,software_tool
Microsoft Word Para Projetos e TCC's,https://www.udemy.com/course/wordprojetosetcc/,Jozimael Silva de Oliveira,4.7,45,2324,6,39.0,software_tool
Node.js: Como publicar pacotes NPM,https://www.udemy.com/course/nodejs-como-publicar-pacotes-npm/,"Danilo Filitto, M.e",4.4,40,2347,9,60.0,software_tool
Gerência de Configuração de Software com Mercurial - Parte 1,https://www.udemy.com/course/gerencia-de-configuracao-de-software-com-mercurial-1/,André Felipe Dias,4.5,39,4007,16,60.0,software_tool
C#のWindowsフォームアプリケーションをリリースする方法,https://www.udemy.com/course/setupproject/,ピーコック アンダーソン,4.8,38,374,36,120.0,software_tool
Configuração rápida do ambiente de Desenvolvimento Java!,https://www.udemy.com/course/configuracao-rapida-do-ambiente-de-desenvolvimento-java/,Rodrigo Peleias,4.1,38,1392,19,39.0,software_tool
