강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Statistics & Probability for Data Science & Machine Learning,https://www.udemy.com/course/statistics-probability-for-data-science-machine-learning/,Rahul Tiwari,4.2,55,330,43,1740.0,data_science
Programming Statistical Applications in R,https://www.udemy.com/course/programming-statistical-applications-in-r/,"Geoffrey Hubona, Ph.D.",3.9,55,1665,89,660.0,data_science
Real data science problems with Python,https://www.udemy.com/course/real-data-science-problems-with-python/,Francisco Juretig,3.7,55,618,31,450.0,data_science
Predicting Diabetes on Diagnostic using Machine Learning,https://www.udemy.com/course/predicting-diabetes-on-diagnostic-using-machine-learning-examturf/,Exam Turf,4.1,55,8532,10,60.0,data_science
Machine Learning and Deep Learning A-Z: Hands-On Python,https://www.udemy.com/course/machine-learning-and-deep-learning-a-z-hands-on-python/,Oak Academy,4.4,55,2617,104,1140.0,data_science
Machine Learning for Absolute Beginners - Level 3,https://www.udemy.com/course/machine-learning-for-absolute-beginners-level-3/,Idan Gabrieli,4.6,54,11725,40,180.0,data_science
Machine Learning A-Z™: Hands-On Python & R in Data Science,https://www.udemy.com/course/data-science-and-machine-learning-bootcamp-with-python-and-r/,Apex Education,3.5,54,10811,151,900.0,data_science
The Beginning of AI,https://www.udemy.com/course/the-beginning-of-ai/,Noah Thies,4.4,54,171,8,32.0,data_science
Data Science Interview Preparation - Career Guide,https://www.udemy.com/course/data-science-interview/,Up Degree,4.6,54,743,23,240.0,data_science
Machine Learning for Predictive Maps in Python and Leaflet,https://www.udemy.com/course/machine-learning-for-predictive-maps-in-python-and-leaflet/,EBISYS R&D,4.6,54,3225,32,360.0,data_science
RA: Retail Customer Analytics and Trade Area Modeling.,https://www.udemy.com/course/ra-retail-customer-analytics-and-trade-area-modeling/,Haytham Omar,4.0,54,12264,162,930.0,data_science
Data Science-Unsupervised Machine Learning Using R,https://www.udemy.com/course/data-mining-unsupervised-learning-using-r/,ExcelR Solutions,3.4,54,947,28,300.0,data_science
R: Complete Machine Learning Solutions,https://www.udemy.com/course/r-complete-machine-learning-solutions/,Packt Publishing,3.2,54,569,125,510.0,data_science
Data Science with Machine Learning Algorithm using Python,https://www.udemy.com/course/data-science-with-machine-learning-algorithm-using-python/,Piyushh n Dave,4.1,53,685,88,720.0,data_science
Deep Learning with PyTorch,https://www.udemy.com/course/deep-learning-with-pytorch/,Packt Publishing,4.0,53,286,38,270.0,data_science
Efficient R Programming with the Tidyverse,https://www.udemy.com/course/efficient-r-programming-with-the-tidyverse/,Adam Hayward,4.6,53,183,22,150.0,data_science
LEARNING PATH: MATLAB: Powerful Machine Learning with MATLAB,https://www.udemy.com/course/learning-path-matlab-powerful-machine-learning-with-matlab/,Packt Publishing,4.6,52,304,28,240.0,data_science
NLP-Natural Language Processing in Python(Theory & Projects),https://www.udemy.com/course/nlp-natural-language-processing-in-python-for-beginners/,AI Sciences,4.3,52,595,258,1410.0,data_science
Creating Online Dashboards & Story Maps using arcGIS Online,https://www.udemy.com/course/creating-online-dashboards-and-storymaps-using-arcgis-online/,Shoaib Shahzad Obaidi,4.3,52,6974,25,150.0,data_science
Data Analysis with Python for Working Professionals,https://www.udemy.com/course/dataanalysiswithpython/,Gaurav Singh,4.5,52,320,68,540.0,data_science
Data Science and Machine Learning with Java,https://www.udemy.com/course/data-science-and-machine-learning-with-java/,Packt Publishing,3.5,52,372,48,330.0,data_science
"50-Days 50-Projects: Data Science, Machine Learning Bootcamp",https://www.udemy.com/course/real-world-data-science-machine-learning-projects/,Pianalytix .,4.3,52,1097,366,2760.0,data_science
Deep Learning & Neural Networks Python - Keras : For Dummies,https://www.udemy.com/course/deep-learning-neural-networks-python-keras-for-dummies/,Abhilash Nelson,4.7,51,2290,88,660.0,data_science
Machine Learning  with AWS,https://www.udemy.com/course/machine-leaning-with-aws/,Pranjal Srivastava,3.3,51,788,53,240.0,data_science
Data Science: Machine Learning and Deep Learning with Python,https://www.udemy.com/course/data-science-machine-learning-and-deep-learning-with-python/,Teach Premium,4.7,51,3127,60,870.0,data_science
Excelling in Machine Learning using Python,https://www.udemy.com/course/excelling-in-machine-learning-using-python/,Manoj Chandak,4.1,51,10992,40,360.0,data_science
Linear Algebra and Feature Selection in Python,https://www.udemy.com/course/linear-algebra-and-feature-selection-in-python/,365 Careers,4.4,51,999,32,180.0,data_science
Python for Data Science Bootcamp 2022: From Zero to Hero,https://www.udemy.com/course/python-for-data-science-bootcamp-2022-from-zero-to-hero/,Frank Andrade,4.6,51,328,124,1050.0,data_science
Build 5 Data Science & Data Analysis Projects: Tableau 2021,https://www.udemy.com/course/data-science-case-studies-in-tableau/,TheMachineLearning.Org .,3.3,51,2043,40,240.0,data_science
Unsupervised Machine Learning : With 2 Capstone ML Projects,https://www.udemy.com/course/unsupervised-machine-learning/,Data Is Good Academy,3.9,51,13401,51,180.0,data_science
Machine Learning in Python: From Zero to Hero in 10 Hours,https://www.udemy.com/course/applied-machine-learning-hands-on-course/,Sanjay Singh,5.0,51,290,75,480.0,data_science
"Natural Language Processing, Deploy on Cloud(AWS) [Hindi]",https://www.udemy.com/course/natural-language-processing-python/,Rishi Bansal,3.9,51,9392,85,510.0,data_science
Python: Artificial Intelligence with Python: 3-in-1,https://www.udemy.com/course/python-artificial-intelligence-with-python-3-in-1/,Packt Publishing,3.6,50,488,52,300.0,data_science
Build 75 Powerful Data Science & Machine Learning Projects,https://www.udemy.com/course/real-world-data-science-projects-practically/,Pianalytix .,4.4,49,1577,555,4410.0,data_science
Natural Language Processing [ Building Real World Projects],https://www.udemy.com/course/natural-language-processing-building-real-world-projects/,Academy of Computing & Artificial Intelligence,4.5,49,16060,31,240.0,data_science
R Programming: R for Data Science and Data Analytics A-Z™,https://www.udemy.com/course/r-programming-beginners/,Teach Premium,4.4,49,5186,34,450.0,data_science
Machine Learning: The Art of Digging Data,https://www.udemy.com/course/machine-learning-the-art-of-digging-data/,Srikant Kumar,3.9,49,6777,76,390.0,data_science
Python + Data Science : Practical Guide [13 Hours],https://www.udemy.com/course/practical-data-science-using-python/,Eduonix Learning Solutions,4.4,49,1013,75,780.0,data_science
Statistical Arbitrage Bot Build in Crypto with Python (A-Z),https://www.udemy.com/course/statistical-arbitrage-bot-build-in-crypto-with-python-a-z/,Shaun McDonogh,4.8,49,401,92,840.0,data_science
Interactive Data Visualization With R Shiny,https://www.udemy.com/course/interactive-data-visualization-with-r-shiny/,Nathaniel Whittingham,4.5,48,316,78,330.0,data_science
Introduction to Machine Learning For Beginners [A to Z] 2020,https://www.udemy.com/course/introduction-to-machine-learning-for-beginners-a-to-z-2020/,Academy of Computing & Artificial Intelligence,4.3,48,6826,30,450.0,data_science
Artificial intelligence in Game development- Tic Tac Toe AI,https://www.udemy.com/course/artificial-intelligence-javascript-create-tic-tac-toe-ai/,DigiFisk (Programming is fun),3.8,48,717,86,570.0,data_science
Data Science and Machine Learning in Python,https://www.udemy.com/course/data-science-and-machine-learning-in-python/,Gaurav Chauhan,4.5,47,263,120,1020.0,data_science
Professional Certificate in Machine Learning,https://www.udemy.com/course/professional-certificate-in-machine-learning/,Academy of Computing & Artificial Intelligence,4.2,47,383,195,1440.0,data_science
Introduction to R programming & RStudio for beginners,https://www.udemy.com/course/introduction-to-r-programming-rstudio-for-beginners/,JP COURSES,3.8,47,6637,10,31.0,data_science
Machine Learning for Algorithmic Trading Bots with Python,https://www.udemy.com/course/machine-learning-for-algorithmic-trading-bots-with-python/,Packt Publishing,3.9,47,568,26,300.0,data_science
Emotion & Sentiment Analysis with/without NLTK using Python,https://www.udemy.com/course/emotion-and-sentiment-analysis/,Attreya Bhatt,4.0,47,196,10,60.0,data_science
Artificial Intelligence Projects with Python 2022,https://www.udemy.com/course/deep-learning-with-python-course/,Yazılım Teknolojileri Akademisi,4.9,47,7208,61,390.0,data_science
Data Visualization with Python Masterclass | Python A-Z,https://www.udemy.com/course/data-visualization-with-python-masterclass-python-a-z/,Oak Academy,4.4,46,2493,60,630.0,data_science
Hands-on Data Visualization With Python,https://www.udemy.com/course/hands-on-data-visualization-with-python/,Jordan Sauchuk,4.5,46,745,49,270.0,data_science
Building Big Data Pipelines with PySpark + MongoDB + Bokeh,https://www.udemy.com/course/building-big-data-pipelines-with-pyspark-mongodb-bokeh/,EBISYS R&D,4.7,46,2318,25,300.0,data_science
Python for Machine Learning: The Complete Beginner's Course,https://www.udemy.com/course/python-for-machine-learning-beginners/,Meta Brains,4.5,46,18005,87,150.0,data_science
Become a Citizen Data Scientist : Marketing perspective,https://www.udemy.com/course/become-a-citizen-data-scientist-marketing-perspective/,Mohamed Jendoubi,3.9,46,2383,33,90.0,data_science
Data Science - Master Analytics and become Data Scientist,https://www.udemy.com/course/master-data-science-analytics-and-become-data-scientist/,Kaushik Vadali,3.3,46,7018,49,480.0,data_science
No-Code Machine Learning Using Amazon AWS SageMaker Canvas,https://www.udemy.com/course/no-code-machine-learning-using-amazon-aws-sagemaker-canvas/,Prince Patni,4.5,46,13060,26,90.0,data_science
DATA SCIENCE with MACHINE LEARNING and DATA ANALYTICS,https://www.udemy.com/course/data-science-with-machine-learning-and-data-analytics/,DATAhill Solutions Srinivas Reddy,4.2,46,382,86,4350.0,data_science
The Complete Course: Artificial Intelligence From Scratch,https://www.udemy.com/course/artificial-intelligence-mastercalss/,Sobhan N.,3.2,46,2544,150,870.0,data_science
Advanced Statistics and Data Mining for Data Science,https://www.udemy.com/course/advanced-statistics-and-data-mining-for-data-science/,Packt Publishing,4.4,46,306,27,180.0,data_science
AWS Sagemaker 2018- Fully Managed Machine Learning Service,https://www.udemy.com/course/sagemaker/,"Dr Aashish Dikshit, PHD(Founder of Lakshmish academy)",2.9,46,1309,35,240.0,data_science
SciKit-Learn in Python for Machine Learning Engineers,https://www.udemy.com/course/scikit-learn-in-python-for-machine-learning-engineers/,Mike West,3.9,46,353,72,120.0,data_science
Deep Learning: Concept and Design Simple Network [Hindi],https://www.udemy.com/course/deep-learning-hindi-python/,Rishi Bansal,4.3,46,2762,38,210.0,data_science
"AI, Basic Statistics, Basic Python, Basic R, ML (Overview)",https://www.udemy.com/course/ai-basic-statistics-basic-python-basic-r-ml-overview/,Shiv Onkar Deepak Kumar,3.6,45,203,93,540.0,data_science
R: Learn to Program in R & Use R for Effective Data Analysis,https://www.udemy.com/course/redwoodassociatesr/,ATI - Analytics Training Institute,3.5,45,542,27,360.0,data_science
Artificial Intelligence and IoT: Naive Bayes,https://www.udemy.com/course/artificial-intelligence-and-iot-naive-bayes/,Erwin Ouyang,3.7,45,7171,40,90.0,data_science
Tensorflow on Google's Cloud Platform for Data Engineers,https://www.udemy.com/course/tensorflow-on-googles-cloud-platform-for-data-engineers/,Mike West,4.1,45,574,44,90.0,data_science
Data Visualization with Numpy and Pandas,https://www.udemy.com/course/data-visualization-with-numpy-and-pandas-examturf/,Exam Turf,3.5,45,22263,35,300.0,data_science
Learn Python For Data Science W/ Search & Recommender Algos!,https://www.udemy.com/course/learn-python-for-data-science-w-search-recommender-algos/,Larry Wai,4.1,44,5371,31,270.0,data_science
Data Science Interview Questions & Answers,https://www.udemy.com/course/data-science-interview-questions-and-answers/,Uplatz Training,3.4,44,16001,5,150.0,data_science
Introduction to Python and Machine Learning,https://www.udemy.com/course/introduction-to-python-and-machine-learning/,Girish Shakya,4.0,44,154,124,330.0,data_science
"Machine Learning Bootcamp: SVM,Kmeans,KNN,LinReg,PCA,DBS",https://www.udemy.com/course/smtbm-ml-py/,Shrirang Korde,4.8,44,12841,69,1080.0,data_science
Data and Statistics (For Business and Economics),https://www.udemy.com/course/data-and-statistics-for-business-and-economics/,Shubham Kalra,4.2,44,937,39,180.0,data_science
Computer Vision Course,https://www.udemy.com/course/dlcourse/,Shubham Gupta,4.5,44,447,126,990.0,data_science
Object Tracking using Python and OpenCV,https://www.udemy.com/course/object-tracking-using-python-and-opencv/,Jones Granatyr,4.6,44,687,34,270.0,data_science
Data Science Statistics A-Z : Python,https://www.udemy.com/course/data-science-statistics-python/,Geekshub Pvt Ltd,4.2,44,255,103,840.0,data_science
Easy Analysis With Tableau,https://www.udemy.com/course/easy-analysis-with-tableau/,Abhinav Saraogi,4.0,44,3864,10,120.0,data_science
Text Analysis and Natural Language Processing With Python,https://www.udemy.com/course/text-analysis-and-natural-language-processing-with-python/,Minerva Singh,4.1,43,290,68,270.0,data_science
Predictive Modeling with Python,https://www.udemy.com/course/predictive-modeling-with-python-examturf/,Exam Turf,4.3,43,15944,68,570.0,data_science
Face Mask Recognition: Deep Learning based Desktop App,https://www.udemy.com/course/computer-vision-face-mask-detection-with-deep-learning/,Srikanth Gusksra,4.7,43,2207,67,270.0,data_science
AI & ML w/ Python-2022-Practical Hands On with Minimum Maths,https://www.udemy.com/course/getting-started-with-ai-and-ml/,Aalekh Rai,4.0,43,190,39,180.0,data_science
"Data Science: Build, Train & Test a Machine Learning Model",https://www.udemy.com/course/data-science-hands-on-graduate-admission-prediction-using-ml/,School of Disruptive Innovation,4.2,43,2906,7,40.0,data_science
Make predictions with Python machine learning for apps,https://www.udemy.com/course/pythonmachinelearning/,Mammoth Interactive,3.7,43,558,122,1050.0,data_science
Advanced Data Science: Master Deep Web Experiment Analysis!,https://www.udemy.com/course/agile-experiment-analytics/,Larry Wai,3.7,43,709,27,300.0,data_science
"Python: Solved Interview Ques on Algorithms, Data Structures",https://www.udemy.com/course/python-solved-interview-ques-on-algorithms-data-structures/,Satish Venkatesh,4.2,43,505,116,570.0,data_science
