강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
"Sistema en Laravel, Tu propio CMS que crea sitios webs",https://www.udemy.com/course/sistema-cms-en-laravel-5-crea-tu-propio-cms-como-wordpress/,Draek A.,4.3,21,169,53,870.0,devel_web
Python ile Web Geliştirme : DJANGO,https://www.udemy.com/course/python-ile-web-gelistirme-django/,Mert Mekatronik,4.3,21,153,45,120.0,devel_web
Aprenda Python Django Rest Framework com PostgreSQL,https://www.udemy.com/course/aprenda-python-django-rest-framework-com-postgresql/,Raidy Machado,4.4,21,81,11,60.0,devel_web
"JavaScript, jQuery y jQuery-UI en 150 prácticas",https://www.udemy.com/course/aprende-javascript-jquery-y-jquery-ui-en-150-practicas/,Daniel Fernandez Velazquez,4.2,21,93,109,150.0,devel_web
Website erstellen mit Divi / Designers Inn WordPress Theme,https://www.udemy.com/course/website-erstellen-mit-divi-designers-inn-wordpress-theme/,Marco Illgen,4.4,21,281,41,330.0,devel_web
Laravel 8 Básico - Aprenda na prática,https://www.udemy.com/course/laravel-8-basico-aprenda-na-pratica/,Samuel Carvalho,4.2,21,52,13,90.0,devel_web
Basic CSS for Absolute Beginners to Advanced Level,https://www.udemy.com/course/basic-css-for-absolute-beginners-to-advanced-level/,Mina Bebawy,4.7,21,4834,45,240.0,devel_web
Wordpress Web Design in Tamil,https://www.udemy.com/course/wordpress-web-design-in-tamil/,John GS,4.2,21,606,8,90.0,devel_web
Spring Boot-Java-Hamit_Mizrak,https://www.udemy.com/course/spring-boot-java-hamit_mizrak/,Hamit Mızrak,4.4,21,270,166,3030.0,devel_web
Javascript in Hindi,https://www.udemy.com/course/javascript-basics-in-hindiurdu/,Kushal Koirala,3.0,21,984,17,120.0,devel_web
[2021]The Complete Guide to .NET Core(.NET6)Web API [Arabic],https://www.udemy.com/course/2021-the-complete-course-in-net-core-net-6-web-api/,Mohamed Roshdy,4.7,21,49,89,510.0,devel_web
Cómo crear una página web,https://www.udemy.com/course/como-crear-una-pagina-web-facil/,Hugo Hernández,4.3,21,1792,24,180.0,devel_web
Struts Framework: Crea aplicaciones Java Web con Struts,https://www.udemy.com/course/struts-framework-crea-aplicaciones-java-web-con-struts/,Ing. Ubaldo Acosta,4.5,21,63,38,330.0,devel_web
Programação Backend com Python,https://www.udemy.com/course/programacao-backend-com-python/,Cleuton Sampaio,4.2,21,136,32,300.0,devel_web
Crea una aplicación implementando MERN STACK ( JavaScript ),https://www.udemy.com/course/crea-una-aplicacion-implementando-mern-stack-javascript/,Francisco Manuel Castellanos Duarte,4.1,21,73,43,690.0,devel_web
Desarrollo web full stack: NodeJS MongoDB Bootstrap jQuery,https://www.udemy.com/course/desarrollo-web-full-stack-nodejs-mongodb-bootstrap-jquery/,Miguel Rodríguez,4.8,21,182,59,360.0,devel_web
Kurs Woocommerce - zbuduj własny sklep internetowy w 2h!,https://www.udemy.com/course/kurs-woocommerce-zbuduj-wasny-sklep-internetowy/,Patryk Filipiak,4.4,21,114,29,120.0,devel_web
Learn jQuery in Hindi/Urdu | jQuery Tutorial in Hindi/Urdu,https://www.udemy.com/course/learn-jquery-in-hindiurdu-jquery-tutorial-in-hindiurdu/,Saurabh Kumar Shrivastav,4.9,21,270,19,120.0,devel_web
Corso Base Di Java Script: Imparalo Qui In 7 Giorni™,https://www.udemy.com/course/impara-la-programmazione-javascript-in-soli-7-giorni-javascript-power/,ACI69 Crypto | Videoripetizioni,3.9,21,162,18,150.0,devel_web
Kurs Woocommerce - zbuduj własny sklep internetowy w 2h!,https://www.udemy.com/course/kurs-woocommerce-zbuduj-wasny-sklep-internetowy/,Patryk Filipiak,4.4,21,114,29,120.0,devel_web
Introducción a Bootstrap 4,https://www.udemy.com/course/introduccion-a-bootstrap-4/,Francisco Javier Arce Anguiano,4.4,21,656,105,660.0,devel_web
Asp.Net 6.0. WebApi ve Angular 13 ile e-Mutabakat Sitesi 2,https://www.udemy.com/course/aspnet-60-webapi-ve-angular-13-ile-e-mutabakat-sitesi-2/,Taner Saydam,4.8,21,774,126,1710.0,devel_web
HTML5 Basics In Arabic For Beginners | أساسيات لغة HTML عربي,https://www.udemy.com/course/learn-html5-in-arabic-from-zero/,Ahmad Hamad,4.7,21,420,30,450.0,devel_web
【Shopify】既存テーマをオンラインストア2.0に移行する方法を学ぼう,https://www.udemy.com/course/shopify-theme-updated/,たんじよーすけ Shopify Developer,4.6,21,317,21,60.0,devel_web
Bootcamp Vue.js Web Framework bagi Pemula dan Professional,https://www.udemy.com/course/bootcamp-vuejs/,Agus Kurniawan,4.5,21,76,60,180.0,devel_web
Criando um sistema EAD Cursos e Vendas Online com Wordpress,https://www.udemy.com/course/criando-um-sistema-ead-cursos-e-vendas-online-com-wordpress/,Cosme Silva,3.8,21,128,30,120.0,devel_web
Nuxt Js - Corso Base al Framework Server Side per Vue Js,https://www.udemy.com/course/nuxt-js-corso-base-al-framework-server-side-per-vue-js/,Leandro Isjeady,4.2,21,73,60,330.0,devel_web
Aplicación multi-idioma en Laravel,https://www.udemy.com/course/aplicacion-multi-idioma-en-laravel/,Homero Raúl Vargas Cruz,4.4,21,5466,18,150.0,devel_web
เขียนธีม WordPress ด้วยตัวเอง - WordPress Theme 101,https://www.udemy.com/course/wordpress-theme-development-101-zero-to-pro/,Jirayu Limjinda,4.7,21,166,90,1020.0,devel_web
Introducción a Node-RED,https://www.udemy.com/course/curso-node-red/,Francisco Boira,3.4,21,51,10,60.0,devel_web
Micronaut e gRPC - Crie um projeto do zero com gRPC e Kotlin,https://www.udemy.com/course/micronaut-e-grpc-crie-um-projeto-do-zero-com-grpc-e-kotlin/,Tony Augusto Luz Silva,4.3,21,110,46,420.0,devel_web
Curso completo de Javascript. Desde 0 hasta Proyectos reales,https://www.udemy.com/course/curso-completo-de-javascript-desde-0-hasta-proyectos-reales/,Alvaro Chirou • 430.000+ Students Worldwide,4.4,21,164,133,1110.0,devel_web
Web Design Development Php MySQL Bootstrap Hosting in Hindi,https://www.udemy.com/course/web-design-development-php-mysql-bootstrap-hosting-in-hindi/,Naeem Hussain,4.2,21,90,343,2850.0,devel_web
Maitrisez Wordpress en 1 heure,https://www.udemy.com/course/maitrisez-wordpress-en-1-heure/,Robin Zaccaria,4.7,21,72,23,90.0,devel_web
Vuex: Gerencie estados facilmente!,https://www.udemy.com/course/vuex-gerencie-estados-facilmente/,Cristi Allan de Souza Mendonça,4.5,20,61,38,210.0,devel_web
Certification HTML5 & CSS3 & JAVASCRIPT (Cours 3 EN 1),https://www.udemy.com/course/certificationtm-html5-css3-javascript-cours-3-en-1/,Ing.Seif | Europe Innovation,4.3,20,3196,58,360.0,devel_web
Онлайн курс по HTML+CSS. Верстка сайтов для новичков,https://www.udemy.com/course/html-css-for-beginer/,Skills Factory,4.4,20,64,30,600.0,devel_web
Freelancer:Web Tasarım-Sosyal Medya-Reklam Yönetimi-SEO,https://www.udemy.com/course/freelancerweb-tasarm-sosyal-medya-reklam-yonetimi-seo/,Calypte Anna,4.1,20,172,114,870.0,devel_web
Learn Python Tutorial in Hindi,https://www.udemy.com/course/python-tutorial-in-hindiurdu-learn-python-in-hindiurdu/,Saurabh Kumar Shrivastav,3.3,20,262,25,120.0,devel_web
Webflow完全マスター | 基礎から他サービスとの連携、プラットフォームの構築を学ぼう,https://www.udemy.com/course/webflow-q/,Nocode Dojo,3.5,20,59,58,450.0,devel_web
"PHP O.O. Loja Virtual, Adodb em 163 videoaulas",https://www.udemy.com/course/php-oo-loja-virtual-adodb-em-163-videoaulas/,Neri Neitzke,4.0,20,164,164,1410.0,devel_web
5小时 京东前端大咖带你从0开始玩转 Webpack 4.0,https://www.udemy.com/course/6hour-webpack4/,青盟科技 中国,4.4,20,80,12,300.0,devel_web
Spring Boot : Sécurisez vos api REST avec JWT,https://www.udemy.com/course/spring-boot-securisez-vos-api-rest-avec-jwt/,Nadhem BELHADJ,3.8,20,94,37,300.0,devel_web
"Learn Coding, A to Z, Web Design - HTML, CSS and JavaScript",https://www.udemy.com/course/learn-coding-web-design-html-css-javascript/,Santosh Kalra,4.7,20,84,155,1440.0,devel_web
"Sistema de Delivery con MySql, PHP y Culqi - Laravel 7",https://www.udemy.com/course/sistema-de-delivery-con-mysql-php-y-culqi-laravel-7/,Draek A.,3.9,20,88,6,60.0,devel_web
Aprende el API WebSQL database de HTML5,https://www.udemy.com/course/aprende-el-api-websql-database-de-html5/,Francisco Javier Arce Anguiano,4.5,20,2222,79,360.0,devel_web
WordPress Einsteigerkurs,https://www.udemy.com/course/wordpress-einsteigerkurs/,Benjamin Ronnenberg,3.4,20,88,28,180.0,devel_web
NodeJS - Build a Full E-Commerce RESTful APIs (بالعربي),https://www.udemy.com/course/nodejs-build-a-full-e-commerce-restful-apis/,Ahmed Boghdady,4.7,20,92,207,1800.0,devel_web
Développer des applications universelles avec NextJS,https://www.udemy.com/course/developper-des-applications-universelles-avec-nextjs/,Sandy Ludosky,4.5,20,103,34,270.0,devel_web
Разработчик сайтов на Wordpress без знаний кода,https://www.udemy.com/course/wordpress-bigsite/,Лилия Бутримова,4.0,20,71,31,690.0,devel_web
Sistema de Pedidos para Delivery,https://www.udemy.com/course/sistema-de-pedidos-para-delivery/,Hugo Vasconcelos,4.3,20,102,65,360.0,devel_web
"Shopify Masterclass, Become a Shopify Developer بالعربية",https://www.udemy.com/course/shopifyforarabs/,Ahmed El Bana,4.3,20,186,67,270.0,devel_web
Sistema de Pedidos para Delivery,https://www.udemy.com/course/sistema-de-pedidos-para-delivery/,Hugo Vasconcelos,4.3,20,102,65,360.0,devel_web
Desenvolvimento de Sistemas WEB com PHP 8,https://www.udemy.com/course/desenvolvimento-de-sistemas-web-com-php-8/,Hugo Vasconcelos,4.7,20,54,60,330.0,devel_web
Professionelle Webanwendungen mit CodeIgniter 3,https://www.udemy.com/course/professionelle-webanwendungen-mit-codeigniter-3/,Ruven Martin,4.1,20,124,72,510.0,devel_web
Aprende a crear SITIOS WEB con PHP y MySql,https://www.udemy.com/course/aprende-a-crear-sitios-web-con-php-y-mysql/,Jorge Arcos,4.8,20,218,67,450.0,devel_web
Yeni Başlayanlar için HTML Kursu,https://www.udemy.com/course/yeni-baslayanlar-icin-html-kursu/,Tuncay EROL,4.8,20,300,12,90.0,devel_web
【Nuxt.js】入門から応用まで！【Firebase】と連携しWebアプリをつくってみよう【SPA】,https://www.udemy.com/course/nuxtjs-firebase/,世界のアオキ (Akihiro Aoki),4.4,20,318,81,450.0,devel_web
"Web Tasarım Eğitimi (Proje içerir) , HTML5|CSS3|SASS |GULP",https://www.udemy.com/course/sass-css-flexbox-ile-responsive-landing-page-projesi/,Yunus Çeçen,4.5,20,325,17,330.0,devel_web
Créez votre site statique avec Hugo,https://www.udemy.com/course/creez-votre-site-statique-avec-hugo/,Stéphane G.,4.6,20,55,25,120.0,devel_web
Curso Adobe Flex 3.0 e Flex 4.5,https://www.udemy.com/course/curso-adobe-flex-30-e-flex-45/,Neri Neitzke,3.9,20,119,238,2040.0,devel_web
Spring Boot REST APIs mit OpenAPI,https://www.udemy.com/course/spring-boot-rest-apis-mit-openapi/,Dominik Oppmann,4.2,20,138,15,60.0,devel_web
Vue 3 par la pratique,https://www.udemy.com/course/vue-3-par-la-pratique/,Code Concept formations Mongo  Express  Angular  Node  React  Vue,4.5,20,81,23,210.0,devel_web
API - تعلم بناء واجهه برمجية للإشتراك والدخول مثل الفيسبوك ,https://www.udemy.com/course/webservices-api-php-mysql-json/,أكاديمية قطوف - Qtoof Academy‎,4.8,20,123,23,150.0,devel_web
2021 Node Bootcamp de Cero a Crack,https://www.udemy.com/course/node-bootcamp-de-cero-a-crack/,Brayan Vargas,4.8,20,1077,278,1470.0,devel_web
Kapsamlı Modern REACT - NEXT Kursu [2022],https://www.udemy.com/course/kapsaml-modern-react-next-kursu-2022/,AOS Software,4.5,20,199,190,1080.0,devel_web
Wordpress desde cero hasta crear tu pagina web,https://www.udemy.com/course/wordpressdesdecero/,Jairo Galeas,4.3,19,795,28,270.0,devel_web
Corso SEO Rapido | Aumenta il Traffico al Tuo Sito!,https://www.udemy.com/course/corso-seo/,Emanuele B.,4.0,19,163,15,90.0,devel_web
Sistema de encuestas con Spring boot MVC y MySQL full stack,https://www.udemy.com/course/crear-sistema-de-encuestas-con-spring-boot-web-mvc-and-mysql/,Alex Joel Pagoada Suazo,4.6,19,77,54,600.0,devel_web
Curso Seu Site Grátis no Google Sites,https://www.udemy.com/course/seu-site-rapido-no-google-sites/,Ederson Villanova,4.9,19,73,11,180.0,devel_web
"Crea tus apps web en Python con MongoDB, Django o Flask",https://www.udemy.com/course/crea-tus-apps-web-en-python-con-mongodb-django-o-flask/,Andrés Cruz Yoris,4.1,19,185,231,1050.0,devel_web
Desenvolvimento WEB com Flask e Django,https://www.udemy.com/course/desenvolvimento-web-com-flask-e-django/,Ben-Hur Varriano,4.4,19,79,63,390.0,devel_web
Créez un site avec WordPress & Elementor (2021),https://www.udemy.com/course/wordpress-bootcamp-creation-site-personnalise-pas-a-pas-elementor-wp/,Etienne de Saint Victor,4.9,19,93,18,120.0,devel_web
【質問し放題】文系の初心者でも作成できた！プログラミングができない私でもアプリ開発するRuby on Rails講座,https://www.udemy.com/course/rails-hack/,よこやま 良平,4.3,19,160,55,360.0,devel_web
The Complete 2021 Web Development Bootcamp En Darija,https://www.udemy.com/course/the-complete-2021-web-development-bootcamp-en-darija/,MUSTAPHA AIT BOUKHLIQ,4.7,19,59,283,3600.0,devel_web
ASP.NET Core 5 MVC Básico - Aprenda na prática,https://www.udemy.com/course/aspnet-core-5-mvc-basico-aprenda-na-pratica/,Samuel Carvalho,4.7,19,55,18,120.0,devel_web
Curso completo de Go (Golang). Desde 0 a Proyectos reales.,https://www.udemy.com/course/curso-completo-de-go-golang-desde-0-a-proyectos-reales/,Alvaro Chirou • 430.000+ Students Worldwide,4.1,19,1193,94,900.0,devel_web
RUBY - 2020. С Нуля и до Профи.,https://www.udemy.com/course/ruby-2020-alexander/,Alexander Batashov,4.2,19,64,51,540.0,devel_web
Desarrollo de APIs y Sitios Web con Laravel PHP de Cero,https://www.udemy.com/course/desarrollo-de-apis-y-sitios-web-con-laravel-php-de-cero/,Maximiliano Burgos,4.5,19,95,126,1110.0,devel_web
Aprende a Crear Sitios Web de Aulas Virtuales,https://www.udemy.com/course/aprende-a-crear-sitios-web-de-aulas-virtuales/,Alejandro Petrelli,4.0,19,91,66,660.0,devel_web
Curso de Mysql com PHP 8 e PDO,https://www.udemy.com/course/curso-de-mysql-com-php-8-e-pdo/,Hugo Vasconcelos,4.8,19,42,66,360.0,devel_web
Codeigniter Rest Api & VueJS Todolist Uygulaması,https://www.udemy.com/course/codeigniter-rest-api-vuejs-todolist-uygulama/,Erkan Keskin,5.0,19,3595,25,300.0,devel_web
Build Social Networking website from scratch,https://www.udemy.com/course/programming-social-networking/,Bilal Zeyada,4.3,19,2185,62,690.0,devel_web
"Aplikasi Ecommerce Shoes Menggunakan Flutter, PHP dan MySQL",https://www.udemy.com/course/aplikasi-ecommerce-shoes-menggunakan-flutter-php-dan-mysql/,Indra Trisna Raharja,4.5,19,111,51,720.0,devel_web
Spring Web MVC ve JPA Hibernate,https://www.udemy.com/course/hibernate-ve-spring-entegrasyonlari/,Mimar Aslan,3.4,19,169,71,1200.0,devel_web
みんなの仮想通貨 ビットコイン・簡単マイニング・オリジナルコインの発行・ペーパーウォレットの作成などをゼロから学べる講座,https://www.udemy.com/course/lecturescryptocurrency/,Global Academy,3.6,19,165,60,300.0,devel_web
Kolayca JQuery öğreniyorum!,https://www.udemy.com/course/jquery-kursu/,Timuçin Özdemir,4.4,19,1621,25,150.0,devel_web
Monta sitios web con WordPress en tu propio VPS con VestaCP,https://www.udemy.com/course/monta-sitios-web-con-wordpress-en-tu-propio-vps-con-vestacp-optimizado/,Adrián Alexander Changalombo Trávez,4.7,19,4208,25,210.0,devel_web
NodeJS + Express + SQL com Sequelize,https://www.udemy.com/course/iniciando-com-nodejs-e-express/,Felipe Daniel,4.4,19,83,37,300.0,devel_web
Learn PHP in Hindi| PHP Tutorial in Hindi,https://www.udemy.com/course/learn-php-in-hindi-urdu-php-tutorial-in-hindiurdu/,Saurabh Kumar Shrivastav,3.2,19,158,30,180.0,devel_web
Curso de Sistema Escolar com PHP7 PDO e Ajax,https://www.udemy.com/course/curso-de-sistema-escolar-com-php7-pdo-e-ajax/,Hugo Vasconcelos,4.7,19,69,62,330.0,devel_web
Crea Widgets en Flutter con una RestApi en Laravel y Django,https://www.udemy.com/course/crea-widgets-en-flutter-con-una-restapi-en-laravel-y-django/,Andrés Cruz Yoris,4.3,19,203,298,1200.0,devel_web
Python Basics to Advanced in Telugu,https://www.udemy.com/course/python-basics-to-advanced-in-telugu/,Vijay Kumar,4.7,18,85,69,720.0,devel_web
"WordPress, Elementor e SEO: Crie Sites e Blogs Profissionais",https://www.udemy.com/course/expert-em-wordpress-como-criar-sites-e-blogs-profissionais/,Anderson Costa,4.9,18,89,69,780.0,devel_web
Curso Express de Laravel 5.6 + Angular 6 + Bootstrap 4,https://www.udemy.com/course/laravel-56-angular-6-bootstrap-4/,Eduardo Ibarra,4.1,18,48,13,90.0,devel_web
Jakarta EE SOAP com JAX-WS,https://www.udemy.com/course/java-ee-soap-com-jax-ws/,Fernando Franzini,4.3,18,50,43,360.0,devel_web
ASP.NET CORE 6 & React 18 Fullstack Uygulama Geliştirme #1,https://www.udemy.com/course/aspnet-core-6-react-18-fullstack-uygulama-gelistirme-1/,Alper Tunga,4.8,18,228,31,270.0,devel_web
Crea tu propia biblioteca de componente con Angular 12+,https://www.udemy.com/course/crea-tu-propia-biblioteca-de-componente-con-angular/,Disco Duro de Roer,3.9,18,141,282,1140.0,devel_web
HTML5 und CSS3 Kurs - Inklusive Erstellung 3 Webseiten,https://www.udemy.com/course/html5-und-css3-kurs-inklusive-erstellung-von-3-webseiten/,Marco Lindner,4.5,18,114,254,990.0,devel_web
"""Joomla! 3x"" Tema Yapımı ve Entegrasyon (Theme Creation)",https://www.udemy.com/course/joomlada-tema-yapm-ve-entegrasyon/,İsmet Çergin,4.6,18,1361,41,240.0,devel_web
Construire une Architecture Multi Tier en .NET CORE 3.1 API,https://www.udemy.com/course/construire-une-architecture-multi-tier-en-net-core-31-api/,University Code,4.3,18,85,73,390.0,devel_web
WordPress Plugin Development - Créer votre premier plugin.,https://www.udemy.com/course/wordpress-plugin-development-creer-votre-premier-plugin/,Mohamed Youba,2.7,18,64,10,60.0,devel_web
Aprenda Codeigniter do zero ao essencial,https://www.udemy.com/course/aprenda-codeigniter-do-zero-ao-essencial/,Silas Silva,4.5,18,59,59,360.0,devel_web
Devops EKS AWS - Principiantes,https://www.udemy.com/course/servicios-de-integracion-y-despliegue-continuo-en-eks-aws/,Alex Salomé Pastrana,4.5,18,95,35,210.0,devel_web
Make a WordPress Website in Hindi Language,https://www.udemy.com/course/wordpress-in-hindi/,Saddam Kassim,4.4,18,39,36,300.0,devel_web
Clonez le réseau social Facebook Episode 1,https://www.udemy.com/course/clonez-le-reseau-social-facebook-episode-1/,Espero Akpoli,5.0,18,226,16,150.0,devel_web
Programação básica em C# com Visual Studio 2017,https://www.udemy.com/course/programe-em-c-com-visual-studio-2017/,Tiago de Almeida Marchi,3.9,18,54,38,180.0,devel_web
