강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
CompTIA Security+ (SY0-601) Practice Exams & Simulated PBQs,https://www.udemy.com/course/security-601-exams/,"Jason Dion • 700,000+ Enrollments Worldwide",4.5,3162,26055,0,,IT_certified
AZ-900: Microsoft Azure Fundamentals Practice Tests - Apr 22,https://www.udemy.com/course/microsoft-azure-az-900-certification-exam-practice-tests/,Mohit Kumar,4.6,3152,13237,0,,IT_certified
Cypress: Web Automation Testing from Zero to Hero,https://www.udemy.com/course/cypress-web-automation-testing-from-zero-to-hero/,Artem Bondar,4.7,3147,14648,44,510.0,IT_certified
Cisco CCNA 200-301 Complete Course: Packet Tracer Labs,https://www.udemy.com/course/cisco-ccna-icnd2-200-105-complete-course-sims-and-gns3/,David Bombal,4.6,3105,22501,696,4710.0,IT_certified
AWS Certified SysOps Administrator Associate Practice Exams,https://www.udemy.com/course/aws-certified-sysops-administrator-associate-practice-exams-soa-c01/,Jon Bonso | AWS Certified Solutions Architect Professional,4.5,3088,17546,0,,IT_certified
Ermin Kreponic's Course for CentOS and Red Hat Linux - RHCSA,https://www.udemy.com/course/red-hat-linux-centos-rhcsa/,Ermin Kreponic,4.4,3073,72243,74,1020.0,IT_certified
Ultimate Google Cloud Certifications: All in one Bundle (4),https://www.udemy.com/course/google-certified-architect-developer-engineer-data-devops/,Google Cloud Platform Gurus !,4.3,3038,105100,407,1920.0,IT_certified
Salesforce Admin certification course,https://www.udemy.com/course/build-your-app-using-salesforce/,Deepika Khanna,4.6,3019,13698,219,1740.0,IT_certified
Microsoft 365 Fundamentals: MS-900 +Practice Questions,https://www.udemy.com/course/microsoft-365-fundamentals-ms-900/,Kevin Brown,4.6,3016,9787,82,390.0,IT_certified
Tableau Desktop Specialist Certification Prep,https://www.udemy.com/course/tableau-specialist-certification-prep/,Lukas Halim,4.6,2997,10623,51,180.0,IT_certified
AZ-304 AZ-305 : Azure Architect Design Certification Prep,https://www.udemy.com/course/microsoft-az-301-certification-azure-architect-design/,Skylines Academy,4.5,2989,22089,224,1350.0,IT_certified
Java Certification : OCA (1Z0-808) Exam Simulation [2022],https://www.udemy.com/course/java-oca/,Udayan Khattry,4.6,2940,20209,0,,IT_certified
AZ-104: Microsoft Azure Administrator -  Full Course,https://www.udemy.com/course/exam-az-104-microsoft-azure-administrator/,Anand Rao Nednur,4.4,2921,34353,261,1080.0,IT_certified
AWS Certified Developer Associate Practice Exams,https://www.udemy.com/course/aws-certified-developer-associate-practice-exams-amazon/,Jon Bonso | AWS Certified Solutions Architect Professional,4.6,2912,17988,0,,IT_certified
HashiCorp Certified: Terraform Associate Practice Exam 2022,https://www.udemy.com/course/terraform-associate-practice-exam/,Bryan Krausen,4.7,2908,13141,0,,IT_certified
DP-900: Microsoft Azure Data Fundamentals Course - 2022,https://www.udemy.com/course/azure-dp-900/,"Eshant Garg | AWS Certified Cloud Practitioner | LearnCloud.Info | 100,000+ Enrollments",4.7,2902,11078,90,540.0,IT_certified
AZ-305 Azure Architect Design Exam Prep 2021 (with AZ-304),https://www.udemy.com/course/az301-azure/,Scott Duffy  • 700.000+ Students,4.4,2863,25152,107,480.0,IT_certified
Microsoft Power BI Certification: DA-100 | PL-300 Exam Prep,https://www.udemy.com/course/microsoft-power-bi-certification-da-100-exam-prep/,Maven Analytics,4.7,2859,17897,128,510.0,IT_certified
AWS Certified Solutions Architect - AWS Certification,https://www.udemy.com/course/aws-certified-solutions-architect-associate-step-by-step/,in28Minutes Official,4.6,2811,41618,419,1650.0,IT_certified
GCP for Beginners - Become a Google Cloud Digital Leader,https://www.udemy.com/course/google-cloud-digital-leader-certification/,in28Minutes Official,4.6,2805,14487,156,570.0,IT_certified
MS-700 Managing Microsoft Teams Training & Lab Simulations,https://www.udemy.com/course/microsoft-teams-examlabpractice/,John Christopher,4.7,2813,10107,95,570.0,IT_certified
Practice Test AWS Solutions Architect Associate SAA C02,https://www.udemy.com/course/practice-test-aws-certified-solutions-architect-associate/,Chandra Lingam,4.5,2787,41591,152,780.0,IT_certified
"CISSP: How to study, plans, tips, materials, approach - 2022",https://www.udemy.com/course/cissp-essentials/,"Thor Pedersen | 290,000+ Enrollments Worldwide",4.7,2714,19637,22,150.0,IT_certified
The Complete Splunk Enterprise Certified Admin Course 2022,https://www.udemy.com/course/bestsplunkcourse/,Adam Frisbee,4.5,2696,27478,79,240.0,IT_certified
MS-500 Microsoft 365 Security Administration Lectures & Sims,https://www.udemy.com/course/ms-500examlabpractice/,John Christopher,4.6,2661,10887,78,600.0,IT_certified
Cisco ICND1 100-105 - CCENT Certification Bootcamp,https://www.udemy.com/course/cisco-icnd1/,Neil Anderson,4.9,2649,6609,200,1320.0,IT_certified
Java SE 11 Developer 1Z0-819 OCP Course - Part 1,https://www.udemy.com/course/java-se-11-developer-1z0-819-ocp-course-part-1/,Tim Buchalka,4.4,2637,17904,132,750.0,IT_certified
[NEW] Ultimate AWS Certified Database Specialty 2022,https://www.udemy.com/course/aws-certified-database-specialty-dbs/,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",4.5,2626,21183,296,1050.0,IT_certified
Informatica PowerCenter - Beginner to Expert Level,https://www.udemy.com/course/informatica-powercenter-961-beginners-to-advanced/,Smart Coders Hub,4.4,2613,19516,153,1170.0,IT_certified
Salesforce Sales Cloud Consultant Certification Course,https://www.udemy.com/course/salesforce-sales-cloud-consultant/,Mike Wheeler,4.1,2612,14458,106,660.0,IT_certified
DP-900 Microsoft Azure Data Fundamentals Practice test Apr22,https://www.udemy.com/course/dp-900-practice-tests-microsoft-azure-data-fundamentals/,Mohit Kumar,4.7,2576,10676,0,,IT_certified
Agile Scrum Training: Scrum Master+Agile Project Management,https://www.udemy.com/course/scrum-training-scrum-master-certification-agile-project-management/,"Umer Waqar, PMP",4.5,2575,11315,39,150.0,IT_certified
ISTQB® Foundation Level (CTFL) Exam Review - Updated 2021,https://www.udemy.com/course/istqb-certified-tester-foundation-level-ctfl-preparation-exam-review/,Maged Koshty,4.3,2561,26662,17,90.0,IT_certified
Scrum Master Exam Prep,https://www.udemy.com/course/scrummasterpro/,Joseph Phillips,4.7,2551,9237,42,180.0,IT_certified
CISSP Certification: CISSP Domain 5 & 6 Boot Camp UPDATED 22,https://www.udemy.com/course/cissp-domain-5-6/,"Thor Pedersen | 290,000+ Enrollments Worldwide",4.7,2551,21905,31,180.0,IT_certified
Passing Certification Exams with Strategic Test Taking!,https://www.udemy.com/course/better-testing/,"Jason Dion • 700,000+ Enrollments Worldwide",4.7,2510,11595,25,180.0,IT_certified
Python Complete Course For Python Beginners,https://www.udemy.com/course/python-complete-course-for-beginners/,Horizon Tech,4.1,2494,221471,51,450.0,IT_certified
Google Cloud Professional Data Engineer: Get Certified 2022,https://www.udemy.com/course/google-cloud-professional-data-engineer-get-certified/,Dan Sullivan,4.4,2459,45835,110,360.0,IT_certified
Docker Certified Associate 2022,https://www.udemy.com/course/docker-certified-associate/,Zeal Vora,4.5,2420,13434,233,1140.0,IT_certified
Spark SQL and Spark 3 using Scala (Formerly CCA175),https://www.udemy.com/course/cca-175-spark-and-hadoop-developer-certification-scala/,Durga Viswanatha Raju Gadiraju,4.7,2399,18868,232,1440.0,IT_certified
MD-101 Microsoft Modern Desktop Admin Instructor Led Course,https://www.udemy.com/course/md101examlabpractice/,John Christopher,4.6,2367,10034,65,510.0,IT_certified
CISSP Certification: CISSP Domain 7 & 8 Boot Camp UPDATED 22,https://www.udemy.com/course/cissp-domain-7-8/,"Thor Pedersen | 290,000+ Enrollments Worldwide",4.7,2364,21361,59,420.0,IT_certified
Tableau 2019 + Tableau 2018: Tableau DS Certification,https://www.udemy.com/course/tableau-desktop-specialist-certification/,Emin Cengay | Tableau Developer,4.5,2363,8352,88,360.0,IT_certified
CompTIA Network+ (N10-008) Full Course & Practice Exam,https://www.udemy.com/course/comptia-network-n10-008/,"Jason Dion • 700,000+ Enrollments Worldwide",4.7,2352,14025,179,1560.0,IT_certified
NEW AWS Certified Solutions Architect - Associate 2022,https://www.udemy.com/course/aws-certified-solutions-architect-associate-new-course/,Syed Raza,4.2,2351,54700,121,780.0,IT_certified
TOTAL: CompTIA Network+ Cert. (N10-007) Practice Tests.,https://www.udemy.com/course/new-comptia-network-cert-n10-007-practice-tests/,"Total Seminars • 900,000+ Enrollments",4.4,2350,23695,0,,IT_certified
AWS Certified Solutions Architect Professional SAP-C01 2022,https://www.udemy.com/course/aws-certified-solutions-architect-professional-training/,Neal Davis | AWS Certified Solutions Architect & Developer,4.7,2327,39830,232,1200.0,IT_certified
Cisco - TCP/IP & OSI Network Architecture Models,https://www.udemy.com/course/cisco-tcpip-osi-network-architecture-models/,Keith Gebhardt,4.3,2303,9006,17,90.0,IT_certified
AWS Certified Cloud Practitioner Practice Exams,https://www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams-amazon/,Jon Bonso | AWS Certified Solutions Architect Professional,4.6,2259,9298,0,,IT_certified
AWS Certified Cloud Practitioner - Updated 2020,https://www.udemy.com/course/aws-certified-cloud-practitioner-2018/,Alan Rodrigues,4.7,2256,9868,112,540.0,IT_certified
Azure Active Directory And Azure AD Domain Services,https://www.udemy.com/course/azure-active-directory-and-azure-active-directory-domain-services/,Himanshu Rana,4.4,2232,8722,36,240.0,IT_certified
AWS Certified Solution Architect - Associate,https://www.udemy.com/course/aws-solution-architect-associate/,Alan Rodrigues,4.4,2227,21438,145,870.0,IT_certified
Kubernetes Made Easy: Learn Kubernetes From Scratch,https://www.udemy.com/course/kubernetes-made-easy/,Srinath Challa,4.3,2201,13808,60,900.0,IT_certified
AWS Certified Solutions Architect Associate: SAA-C02 exam,https://www.udemy.com/course/aws-solutions-architect-associate-pass-the-saa-c02-exam/,Anthony Sequeira,4.5,2194,33347,72,540.0,IT_certified
MICROSOFT POWER BI DA-100 EXAM: Advanced Practice Test,https://www.udemy.com/course/microsoft-power-bi-da-100-exam-advanced-2020-practice-test/,Mariangela Toscano,4.2,2179,12683,0,,IT_certified
Microsoft Windows Server 2012 Certification - Exam 70-410 ,https://www.udemy.com/course/server-2012-exam-70-410-tutorial/,Infinite Skills,4.7,2156,16163,104,630.0,IT_certified
The Ultimate Product Owner Certification Training,https://www.udemy.com/course/ultimate-product-owner-certification-agile-training/,Vladimir Raykov,4.7,2132,9553,78,390.0,IT_certified
Juniper JNCIA-Junos JN0-104,https://www.udemy.com/course/jncia-juniper-networks-certified-associate-jn0-102/,S2 Academy,4.6,2115,7006,89,690.0,IT_certified
ServiceNow Certified System Administrator Practice Exam CSA,https://www.udemy.com/course/servicenow-certified-system-administrator-csa-practice-exam-2019/,Catalin Popa,3.4,2102,6085,0,,IT_certified
Clear and Simple VMware Certified Associate (RetiredVCA-DBT),https://www.udemy.com/course/rick-crisci-vca6/,Rick Crisci,4.8,2093,8807,52,390.0,IT_certified
AI-900 Azure AI Fundamentals Exam Prep In One Day - NOV 2021,https://www.udemy.com/course/ai900-azure/,Scott Duffy  • 700.000+ Students,4.5,2078,9179,37,180.0,IT_certified
Python Programming Bootcamp,https://www.udemy.com/course/ultimate-python-tutorial/,Derek Banas,4.6,2071,19865,215,3330.0,IT_certified
AWS Services for Solutions Architect Associate [2021],https://www.udemy.com/course/aws-services-for-solutions-architect-associates-course/,EdYoda Digital University,4.2,2065,194320,67,660.0,IT_certified
Clear and Simple VMware vSphere 6.7 Professional VCP-DCV,https://www.udemy.com/course/vmwarevcp2/,Rick Crisci,4.6,2061,9923,103,780.0,IT_certified
Microsoft Azure Certification AZ- 900 Latest Practice Exam,https://www.udemy.com/course/microsoft-azure-certification-az-900-latest-practice-exam-x/,Evo Tech,4.5,2058,15761,0,,IT_certified
AZ-900: Microsoft Azure Fundamentals Certification - 2022,https://www.udemy.com/course/az-900-microsoft-azure-fundamentals-certification/,Anand Rao Nednur,4.5,2042,12618,162,570.0,IT_certified
Snowflake Masterclass[stored proc+demos+Best practices+Labs],https://www.udemy.com/course/snowflake-cloud-data-warehouse/,Pradeep H C,4.4,2022,11615,222,1110.0,IT_certified
AWS Certified Developer Associate Exam Training DVA-C01,https://www.udemy.com/course/aws-certified-developer-associate-exam-training/,Neal Davis | AWS Certified Solutions Architect & Developer,4.6,2021,20557,291,1740.0,IT_certified
DP-900 Microsoft Azure Data Fundamentals Certification 2021,https://www.udemy.com/course/dp-azure-data/,Alan Rodrigues,4.6,2014,11369,144,600.0,IT_certified
TOTAL: Cloud Computing / CompTIA Cloud+ Cert. (CV0-002),https://www.udemy.com/course/total-cloud-computing-comptia-cloud-cert-cv0-002/,"Total Seminars • 900,000+ Enrollments",4.5,2027,14847,99,630.0,IT_certified
Certified Lean Six Sigma Black Belt Training,https://www.udemy.com/course/six-sigma-black-belt/,Sandeep Kumar ­- Quality Gurus Inc.,4.7,1997,9998,268,1980.0,IT_certified
ServiceNow System Administrator (CSA) Tests - April 2022,https://www.udemy.com/course/servicenow-certified-system-administrator-csa-certification/,Ali Saghaeian,4.5,1974,8616,0,,IT_certified
Ultimate Google Certified Associate Cloud Engineer 2022,https://www.udemy.com/course/google-cloud-associate-cloud-engineer-certification/,Google Cloud Platform Gurus !,3.8,1972,58702,233,1350.0,IT_certified
Microsoft Azure Solutions (Exam 70-533) – 9 Course Bundle,https://www.udemy.com/course/azure-cloud-services-6-course-bundle/,Intellezy Trainers,4.5,1958,11538,137,570.0,IT_certified
CompTIA Security+ SY0-601 Lab Course with Simulations/PBQ,https://www.udemy.com/course/comptia_security_sy0-601_certification_training_class/,"TIA Education, Andrew Ramdayal",4.6,1958,9000,207,1470.0,IT_certified
Clear and Simple VMware NSX 6.2 and vSphere Virtual Networks,https://www.udemy.com/course/clear-and-simple-vmware-nsx-62-and-vsphere-virtual-networks/,Rick Crisci,4.6,1939,12686,43,420.0,IT_certified
Tableau Desktop Specialist Certification Exam Prep 2022,https://www.udemy.com/course/tableau-desktop-specialist/,Amandeep Sawhney | Tableau Expert & Instructor,4.6,1937,13101,77,390.0,IT_certified
How to automate active directory labs for pentesting,https://www.udemy.com/course/active-directory-lab-using-hyper-v-virtualization-platform/,Rajganesh Pandurangan,4.3,1934,26489,23,270.0,IT_certified
CompTIA A+ (220-1001) Practice Exams (Over 500 questions!),https://www.udemy.com/course/comptia-a-220-1001-practice-exams-over-500-questions/,"Jason Dion • 700,000+ Enrollments Worldwide",4.5,1931,11362,0,,IT_certified
Microsoft 365 Messaging Administrator Course MS-203,https://www.udemy.com/course/microsoft-365-messenger-administrator-exchange-course/,John Christopher,4.6,1927,6428,95,750.0,IT_certified
Oracle PL/SQL is My Game: EXAM 1Z0-149,https://www.udemy.com/course/oracle-plsql-is-my-game-exam-1z0-144/,Khaled Alkhudari,4.4,1896,10604,220,1320.0,IT_certified
Certified Bitcoin Professional: Pass The Certification Exam,https://www.udemy.com/course/bitcoin-certification/,Ravinder Deol,4.4,1884,7722,38,150.0,IT_certified
Scrum Product Owner & Scrum Product Owner Certification,https://www.udemy.com/course/scrum-and-product-owner-role/,ICAN Consultancy,4.2,1882,7913,30,150.0,IT_certified
Python Complete Course For Beginners,https://www.udemy.com/course/python-complete-course-for-beginners-h/,Horizon Tech,4.2,1880,154558,46,330.0,IT_certified
Clear and Simple VMware vSphere 6.7 Foundations,https://www.udemy.com/course/vsphere67/,Rick Crisci,4.5,1873,7519,74,660.0,IT_certified
Tableau Certified in 1 hour (Practice Exam Included),https://www.udemy.com/course/tableau-certified-in-60-minutes/,Tableau School,3.7,1829,8131,13,120.0,IT_certified
Kubernetes CKS 2022 Complete Course - Theory - Practice,https://www.udemy.com/course/certified-kubernetes-security-specialist/,Kim Wüstkamp,4.8,1812,16276,206,690.0,IT_certified
Google Cloud Professional Data Engineer Course [2019 Update],https://www.udemy.com/course/learn-gcp-become-a-certified-data-engineer-express-course/,Samuel Lee,4.1,1811,9269,53,270.0,IT_certified
Spark SQL and PySpark 3 using Python 3 (Formerly CCA175),https://www.udemy.com/course/cca-175-spark-and-hadoop-developer-python-pyspark/,Durga Viswanatha Raju Gadiraju,4.4,1808,11162,309,1710.0,IT_certified
MS-900 Exam Prep: Microsoft 365 Fundamentals Course,https://www.udemy.com/course/ms-900-exam-prep-microsoft-365-fundamentals/,Thomas Mitchell,4.5,1785,6696,68,180.0,IT_certified
TOTAL: CompTIA A+ Certification (220-1002) Practice Tests.,https://www.udemy.com/course/comptia-a-certification-1002-practice-tests/,"Total Seminars • 900,000+ Enrollments",4.4,1780,15293,0,,IT_certified
